06/10/2010,08:40:34,100,331555
06/10/2010,08:40:37,99.5,346873
06/10/2010,08:40:39,100,352032
06/10/2010,08:40:46,101,338888
06/10/2010,08:40:49,100.5,338706
06/10/2010,08:40:55,100,352815
06/10/2010,08:41:14,100.5,344997
06/10/2010,08:41:15,100,336212
06/10/2010,08:41:33,100,354792
06/10/2010,08:41:47,100.5,332731
06/10/2010,08:41:49,100.5,351196
06/10/2010,08:42:04,101,350870
06/10/2010,08:42:09,101,335282
06/10/2010,08:42:13,101,332716
06/10/2010,08:42:14,101,344845
06/10/2010,08:42:22,101,347705
06/10/2010,08:42:22,101,348145
06/10/2010,08:42:22,101,336363
06/10/2010,08:42:44,101,337664
06/10/2010,08:42:45,101,354062
06/10/2010,08:42:48,101,348850
06/10/2010,08:42:59,100.5,339766
06/10/2010,08:42:59,100.5,353872
06/10/2010,08:43:00,100.5,334783
06/10/2010,08:43:02,100.5,330365
06/10/2010,08:43:03,100.5,351518
06/10/2010,08:43:04,100.5,330186
06/10/2010,08:43:05,100.5,342215
06/10/2010,08:43:06,101,348160
06/10/2010,08:43:06,101,342714
06/10/2010,08:43:06,101,340828
06/10/2010,08:43:10,101,341198
06/10/2010,08:43:11,101,345203
06/10/2010,08:43:13,100.5,346947
06/10/2010,08:43:13,100.5,347515
06/10/2010,08:43:14,101,334078
06/10/2010,08:43:14,101.5,351963
06/10/2010,08:43:14,102,335310
06/10/2010,08:43:14,101.5,349465
06/10/2010,08:43:15,101.5,335699
06/10/2010,08:43:15,101.5,336408
06/10/2010,08:43:15,101,341398
06/10/2010,08:43:15,101,333397
06/10/2010,08:43:15,101,348404
06/10/2010,08:43:18,102,354008
06/10/2010,08:43:18,102,336305
06/10/2010,08:43:20,101.5,348531
06/10/2010,08:43:21,101.5,337036
06/10/2010,08:43:21,101.5,347730
06/10/2010,08:43:24,102.5,353624
06/10/2010,08:43:27,102.5,331584
06/10/2010,08:43:30,103,353940
06/10/2010,08:43:31,103,348045
06/10/2010,08:43:39,103.5,339448
06/10/2010,08:43:41,103.5,331776
06/10/2010,08:43:42,104,338958
06/10/2010,08:43:51,104,347919
06/10/2010,08:43:53,104,352373
06/10/2010,08:43:54,104,335826
06/10/2010,08:43:57,104,344436
06/10/2010,08:43:59,105,352824
06/10/2010,08:44:15,104.5,338490
06/10/2010,08:44:16,104.5,342952
06/10/2010,08:44:26,105,335217
06/10/2010,08:44:26,105,330725
06/10/2010,08:44:26,105,331394
06/10/2010,08:44:26,105,339873
06/10/2010,08:44:26,105,338644
06/10/2010,08:44:26,106,337094
06/10/2010,08:44:32,106,352181
06/10/2010,08:44:37,106,350808
06/10/2010,08:44:38,106,344562
06/10/2010,08:44:45,106.5,339899
06/10/2010,08:44:49,106.5,334440
06/10/2010,08:44:49,106.5,337474
06/10/2010,08:44:53,106,330312
06/10/2010,08:44:53,106,344608
06/10/2010,08:44:58,106,349269
06/10/2010,08:44:58,106,349093
06/10/2010,08:45:00,106,335742
06/10/2010,08:45:00,106,344190
06/10/2010,08:45:00,106.5,330259
06/10/2010,08:45:03,105.5,347381
06/10/2010,08:45:03,105.5,338192
06/10/2010,08:45:36,104.5,344114
06/10/2010,08:45:36,104,348506
06/10/2010,08:45:37,104.5,331557
06/10/2010,08:45:37,105,352509
06/10/2010,08:45:37,105.5,337348
06/10/2010,08:45:37,106,337602
06/10/2010,08:45:37,105.5,338341
06/10/2010,08:45:42,104.5,331033
06/10/2010,08:45:49,104.5,354362
06/10/2010,08:45:49,105,343641
06/10/2010,08:45:49,105.5,341951
06/10/2010,08:46:24,105.5,338610
06/10/2010,08:46:43,105,338123
06/10/2010,08:47:05,105,350218
06/10/2010,08:47:19,105.5,354107
06/10/2010,08:47:21,105.5,352585
06/10/2010,08:47:29,105,344101
06/10/2010,08:47:59,104.5,353426
06/10/2010,08:47:59,104,349026
06/10/2010,08:48:00,104,337799
06/10/2010,08:48:00,104,340265
06/10/2010,08:48:00,103.5,336857
06/10/2010,08:48:02,103,338427
06/10/2010,08:48:02,103,346597
06/10/2010,08:48:03,102.5,332083
06/10/2010,08:48:03,102.5,346608
06/10/2010,08:48:08,103,346529
06/10/2010,08:48:08,103,343823
06/10/2010,08:48:23,103,337525
06/10/2010,08:48:26,104,341270
06/10/2010,08:48:26,104.5,335051
06/10/2010,08:48:26,105,331820
06/10/2010,08:48:26,104.5,337058
06/10/2010,08:48:27,104.5,341938
06/10/2010,08:48:41,105,353213
06/10/2010,08:48:59,104.5,350433
06/10/2010,08:49:54,105,348652
06/10/2010,08:49:54,105,332206
06/10/2010,08:49:55,105,337731
06/10/2010,08:49:59,105,352005
06/10/2010,08:50:07,105,352775
06/10/2010,08:50:07,105,333167
06/10/2010,08:50:09,105,337825
06/10/2010,08:50:10,105,351379
06/10/2010,08:50:10,105,342395
06/10/2010,08:50:10,105,353417
06/10/2010,08:50:10,105,340215
06/10/2010,08:50:12,105,350900
06/10/2010,08:50:13,105.5,347983
06/10/2010,08:50:13,105.5,339045
06/10/2010,08:50:13,106,344118
06/10/2010,08:50:13,106,340411
06/10/2010,08:50:13,106.5,337506
06/10/2010,08:50:13,106,348650
06/10/2010,08:50:15,105.5,336254
06/10/2010,08:50:16,106,347256
06/10/2010,08:50:16,105.5,341434
06/10/2010,08:50:16,105.5,353322
06/10/2010,08:50:17,105.5,340841
06/10/2010,08:50:17,105.5,336279
06/10/2010,08:50:26,106,352735
06/10/2010,08:50:26,106,336656
06/10/2010,08:50:26,106,344597
06/10/2010,08:50:26,106,334823
06/10/2010,08:50:26,106,351878
06/10/2010,08:50:26,106,344746
06/10/2010,08:50:27,106,346743
06/10/2010,08:50:27,106,332732
06/10/2010,08:50:28,106,331830
06/10/2010,08:50:37,107.5,336186
06/10/2010,08:50:37,108,333995
06/10/2010,08:50:37,108,332351
06/10/2010,08:50:39,108,348063
06/10/2010,08:50:45,107.5,332069
06/10/2010,08:50:45,107,330574
06/10/2010,08:50:49,106.5,348523
06/10/2010,08:50:50,106,343543
06/10/2010,08:50:53,105.5,340989
06/10/2010,08:50:53,105.5,348199
06/10/2010,08:50:54,106,333590
06/10/2010,08:50:57,106.5,348740
06/10/2010,08:51:00,106.5,334040
06/10/2010,08:51:03,106.5,336086
06/10/2010,08:51:03,106.5,352399
06/10/2010,08:51:03,106.5,331622
06/10/2010,08:51:04,106.5,344816
06/10/2010,08:51:04,106.5,330956
06/10/2010,08:51:04,106.5,332290
06/10/2010,08:51:04,106.5,347660
06/10/2010,08:51:05,106.5,344410
06/10/2010,08:51:08,107.5,332027
06/10/2010,08:51:10,108,338110
06/10/2010,08:51:10,108,339820
06/10/2010,08:51:17,108.5,341417
06/10/2010,08:51:17,108.5,351019
06/10/2010,08:51:17,108.5,347201
06/10/2010,08:51:24,108.5,338571
06/10/2010,08:51:27,108,331928
06/10/2010,08:51:27,108,337148
06/10/2010,08:51:27,108,349408
06/10/2010,08:51:28,108.5,336884
06/10/2010,08:51:41,108,349541
06/10/2010,08:51:44,108.5,352136
06/10/2010,08:51:44,108.5,347073
06/10/2010,08:51:46,108.5,340226
06/10/2010,08:51:48,108.5,340345
06/10/2010,08:51:56,108.5,345199
06/10/2010,08:51:57,108.5,330041
06/10/2010,08:51:59,108.5,341565
06/10/2010,08:52:05,108.5,337937
06/10/2010,08:52:05,108.5,353057
06/10/2010,08:52:05,108.5,350656
06/10/2010,08:52:09,109,346372
06/10/2010,08:52:11,109,338410
06/10/2010,08:52:13,109,349929
06/10/2010,08:52:13,109,348761
06/10/2010,08:52:15,108.5,347614
06/10/2010,08:52:16,108.5,350359
06/10/2010,08:52:16,109,347533
06/10/2010,08:52:16,109.5,351700
06/10/2010,08:52:16,110,350761
06/10/2010,08:52:18,110,344874
06/10/2010,08:52:19,110,345089
06/10/2010,08:52:19,110,349316
06/10/2010,08:52:19,110,348780
06/10/2010,08:52:19,110,330552
06/10/2010,08:52:19,109.5,354315
06/10/2010,08:52:22,110,343954
06/10/2010,08:52:22,109.5,347141
06/10/2010,08:52:23,109.5,353487
06/10/2010,08:52:23,109,349429
06/10/2010,08:52:30,109,350458
06/10/2010,08:52:41,108.5,338813
06/10/2010,08:52:48,108,347270
06/10/2010,08:52:50,108,342150
06/10/2010,08:52:58,108,346170
06/10/2010,08:52:59,107.5,354264
06/10/2010,08:53:06,107,332996
06/10/2010,08:53:09,107,331697
06/10/2010,08:53:09,107,345935
06/10/2010,08:53:35,106.5,336463
06/10/2010,08:53:35,107,344261
06/10/2010,08:53:38,107,354791
06/10/2010,08:53:42,107,352097
06/10/2010,08:53:52,106.5,340879
06/10/2010,08:53:52,106.5,352156
06/10/2010,08:53:54,106.5,335646
06/10/2010,08:53:54,106.5,354498
06/10/2010,08:53:54,106.5,335480
06/10/2010,08:53:54,106.5,340275
06/10/2010,08:53:54,106.5,335985
06/10/2010,08:53:54,106.5,330483
06/10/2010,08:53:54,106.5,350736
06/10/2010,08:53:54,106.5,354714
06/10/2010,08:54:03,106,330025
06/10/2010,08:54:10,106,344897
06/10/2010,08:54:10,106,354615
06/10/2010,08:54:10,106.5,354064
06/10/2010,08:54:14,107,354485
06/10/2010,08:54:19,107,350082
06/10/2010,08:54:19,107,352586
06/10/2010,08:54:37,107,334419
06/10/2010,08:54:44,106,333583
06/10/2010,08:54:48,106.5,335882
06/10/2010,08:54:50,106,337616
06/10/2010,08:55:09,106,354375
06/10/2010,08:55:09,106,354040
06/10/2010,08:55:10,106.5,354642
06/10/2010,08:55:10,107,340177
06/10/2010,08:55:10,107.5,335023
06/10/2010,08:55:10,108,340071
06/10/2010,08:55:10,108,346203
06/10/2010,08:55:10,107.5,353236
06/10/2010,08:55:13,108.5,334959
06/10/2010,08:55:17,108,353399
06/10/2010,08:55:17,108,337911
06/10/2010,08:55:18,108,332260
06/10/2010,08:55:36,107.5,350276
06/10/2010,08:55:42,107.5,343239
06/10/2010,08:55:52,108,344610
06/10/2010,08:56:02,107,345222
06/10/2010,08:56:05,108,339567
06/10/2010,08:56:05,108,346313
06/10/2010,08:56:15,108,343643
06/10/2010,08:56:15,107.5,347587
06/10/2010,08:56:36,109,348927
06/10/2010,08:56:36,109,336836
06/10/2010,08:56:40,109.5,349854
06/10/2010,08:56:44,109.5,332324
06/10/2010,08:56:44,109.5,336949
06/10/2010,08:56:45,109.5,351531
06/10/2010,08:56:45,109.5,340585
06/10/2010,08:56:45,109.5,354905
06/10/2010,08:56:48,109,349727
06/10/2010,08:56:54,108.5,339614
06/10/2010,08:56:54,108.5,330682
06/10/2010,08:57:14,109,333295
06/10/2010,08:57:15,108.5,345854
06/10/2010,08:57:25,109,337804
06/10/2010,08:57:32,109.5,347488
06/10/2010,08:57:36,109.5,347965
06/10/2010,08:57:41,110,346425
06/10/2010,08:57:50,110,345321
06/10/2010,08:57:50,110,330846
06/10/2010,08:57:51,109.5,341883
06/10/2010,08:57:52,110,335032
06/10/2010,08:58:00,109.5,348882
06/10/2010,08:58:21,109.5,333102
06/10/2010,08:58:26,109,345518
06/10/2010,08:58:26,109,332771
06/10/2010,08:58:26,108.5,347707
06/10/2010,08:58:26,108,344098
06/10/2010,08:58:29,108.5,351838
06/10/2010,08:58:35,108,348234
06/10/2010,08:58:35,108,353515
06/10/2010,08:58:36,107.5,341177
06/10/2010,08:58:36,107.5,341312
06/10/2010,08:58:36,107.5,352516
06/10/2010,08:58:36,107.5,340523
06/10/2010,08:58:41,108,339184
06/10/2010,08:58:41,108.5,331909
06/10/2010,08:58:43,109.5,354210
06/10/2010,08:58:47,109,345452
06/10/2010,08:58:47,109,340463
06/10/2010,08:58:51,109,354099
06/10/2010,08:58:52,109,349409
06/10/2010,08:58:53,109.5,342519
06/10/2010,08:58:57,110,334857
06/10/2010,08:58:58,110,350849
06/10/2010,08:58:59,109.5,346709
06/10/2010,08:58:59,109.5,343444
06/10/2010,08:59:03,110,349710
06/10/2010,08:59:12,110,352628
06/10/2010,08:59:13,110.5,342201
06/10/2010,08:59:13,110.5,347445
06/10/2010,08:59:13,110.5,349866
06/10/2010,08:59:13,110.5,352406
06/10/2010,08:59:14,111,344481
06/10/2010,08:59:17,110.5,341240
06/10/2010,08:59:18,110.5,337667
06/10/2010,08:59:19,111,330649
06/10/2010,08:59:19,111,349641
06/10/2010,08:59:25,112,349050
06/10/2010,08:59:26,111,352960
06/10/2010,08:59:28,111,330328
06/10/2010,08:59:28,111,341276
06/10/2010,08:59:35,111.5,332591
06/10/2010,08:59:37,111,348086
06/10/2010,08:59:43,111.5,331912
06/10/2010,08:59:43,112,340480
06/10/2010,08:59:45,112,341085
06/10/2010,08:59:45,112,337890
06/10/2010,08:59:45,112,353370
06/10/2010,08:59:47,112,330845
06/10/2010,08:59:48,112.5,336247
06/10/2010,08:59:48,112.5,349716
06/10/2010,08:59:49,112,350169
06/10/2010,08:59:50,112,333466
06/10/2010,08:59:52,112,342299
06/10/2010,08:59:54,111.5,348407
06/10/2010,08:59:54,110,340277
06/10/2010,08:59:54,111.5,331937
06/10/2010,08:59:54,111.5,345959
06/10/2010,08:59:54,111,336306
06/10/2010,08:59:54,111,354167
06/10/2010,08:59:54,111,347352
06/10/2010,08:59:54,111,346444
06/10/2010,08:59:54,111,353259
06/10/2010,08:59:54,110.5,334802
06/10/2010,08:59:54,110.5,338304
06/10/2010,08:59:54,110.5,330473
06/10/2010,08:59:54,110,351608
06/10/2010,08:59:54,110,337656
06/10/2010,08:59:54,110,350887
06/10/2010,08:59:54,109.5,347268
06/10/2010,08:59:54,109.5,346197
06/10/2010,08:59:54,109,330695
06/10/2010,08:59:55,109,343693
06/10/2010,08:59:55,109,333543
06/10/2010,08:59:55,109,339370
06/10/2010,08:59:55,109,344388
06/10/2010,08:59:55,109,337818
06/10/2010,08:59:55,109,338521
06/10/2010,08:59:55,109.5,345972
06/10/2010,08:59:55,109,346705
06/10/2010,08:59:55,109,341856
06/10/2010,08:59:55,109,348919
06/10/2010,08:59:56,109,343344
06/10/2010,08:59:56,109,343113
06/10/2010,08:59:56,108.5,351900
06/10/2010,08:59:57,108.5,338954
06/10/2010,08:59:57,108.5,346332
06/10/2010,08:59:59,108.5,351582
06/10/2010,08:59:59,109,351543
06/10/2010,08:59:59,109,345348
06/10/2010,08:59:59,109,332278
06/10/2010,08:59:59,109.5,352580
06/10/2010,09:00:00,109.5,336878
06/10/2010,09:00:00,110,342318
06/10/2010,09:00:00,110.5,341027
06/10/2010,09:00:00,109.5,339075
06/10/2010,09:00:00,109.5,341502
06/10/2010,09:00:00,109,341582
06/10/2010,09:00:00,109,349924
06/10/2010,09:00:00,108.5,341538
06/10/2010,09:00:00,108.5,336506
06/10/2010,09:00:00,108,342360
06/10/2010,09:00:00,108.5,348810
06/10/2010,09:00:00,108,352937
06/10/2010,09:00:00,108,330485
06/10/2010,09:00:00,108,331371
06/10/2010,09:00:00,108.5,340030
06/10/2010,09:00:00,108,353739
06/10/2010,09:00:00,108,344533
06/10/2010,09:00:00,108.5,332832
06/10/2010,09:00:00,108.5,338427
06/10/2010,09:00:00,108,336914
06/10/2010,09:00:00,107.5,337242
06/10/2010,09:00:00,108,333464
06/10/2010,09:00:01,108,346347
06/10/2010,09:00:01,108.5,332932
06/10/2010,09:00:01,107.5,354708
06/10/2010,09:00:01,108,332484
06/10/2010,09:00:01,108.5,353632
06/10/2010,09:00:01,108,334760
06/10/2010,09:00:01,107.5,330521
06/10/2010,09:00:01,108,341613
06/10/2010,09:00:01,108.5,337625
06/10/2010,09:00:01,108.5,347867
06/10/2010,09:00:01,108.5,335780
06/10/2010,09:00:01,108.5,335066
06/10/2010,09:00:01,108.5,338171
06/10/2010,09:00:01,108.5,340223
06/10/2010,09:00:01,109,354076
06/10/2010,09:00:01,109,349566
06/10/2010,09:00:02,109.5,332613
06/10/2010,09:00:02,110,342295
06/10/2010,09:00:02,109.5,331501
06/10/2010,09:00:02,110,334328
06/10/2010,09:00:02,110,335797
06/10/2010,09:00:02,109,347053
06/10/2010,09:00:02,109,351653
06/10/2010,09:00:02,109,351073
06/10/2010,09:00:02,108,350064
06/10/2010,09:00:02,108.5,334964
06/10/2010,09:00:02,108.5,335621
06/10/2010,09:00:02,108.5,349020
06/10/2010,09:00:02,109,340258
06/10/2010,09:00:02,109,349000
06/10/2010,09:00:03,108.5,342003
06/10/2010,09:00:03,108,339885
06/10/2010,09:00:03,109,333724
06/10/2010,09:00:03,109.5,344626
06/10/2010,09:00:03,108.5,341890
06/10/2010,09:00:03,109,347890
06/10/2010,09:00:03,108.5,345306
06/10/2010,09:00:03,109,339814
06/10/2010,09:00:03,109,343876
06/10/2010,09:00:03,109.5,334752
06/10/2010,09:00:03,109,352347
06/10/2010,09:00:03,109.5,340030
06/10/2010,09:00:03,109,344056
06/10/2010,09:00:03,108.5,349691
06/10/2010,09:00:03,110,344690
06/10/2010,09:00:04,109.5,338245
06/10/2010,09:00:04,109.5,351024
06/10/2010,09:00:04,109.5,354424
06/10/2010,09:00:04,110,349680
06/10/2010,09:00:04,109.5,339927
06/10/2010,09:00:04,109.5,335871
06/10/2010,09:00:04,109,348171
06/10/2010,09:00:04,109,332159
06/10/2010,09:00:04,108.5,338043
06/10/2010,09:00:04,109,332194
06/10/2010,09:00:04,109,342650
06/10/2010,09:00:04,108.5,344473
06/10/2010,09:00:04,109,338065
06/10/2010,09:00:05,109,336085
06/10/2010,09:00:05,109.5,337081
06/10/2010,09:00:05,108.5,351465
06/10/2010,09:00:05,108,332959
06/10/2010,09:00:05,108.5,331138
06/10/2010,09:00:05,109,343181
06/10/2010,09:00:05,108.5,330477
06/10/2010,09:00:05,109,353196
06/10/2010,09:00:05,109,338447
06/10/2010,09:00:05,109,335170
06/10/2010,09:00:05,109,346356
06/10/2010,09:00:06,109.5,341742
06/10/2010,09:00:06,109,341606
06/10/2010,09:00:06,109,349767
06/10/2010,09:00:07,109.5,351444
06/10/2010,09:00:07,109.5,354069
06/10/2010,09:00:07,109.5,336708
06/10/2010,09:00:07,109.5,336189
06/10/2010,09:00:07,109.5,335583
06/10/2010,09:00:07,109.5,333142
06/10/2010,09:00:08,110,332346
06/10/2010,09:00:08,109.5,331157
06/10/2010,09:00:08,109,351120
06/10/2010,09:00:09,110,334433
06/10/2010,09:00:09,109.5,349617
06/10/2010,09:00:09,109,333888
06/10/2010,09:00:09,109.5,337896
06/10/2010,09:00:10,110,350910
06/10/2010,09:00:10,110,347111
06/10/2010,09:00:10,109.5,331102
06/10/2010,09:00:10,109.5,348257
06/10/2010,09:00:11,110,338040
06/10/2010,09:00:11,109.5,345924
06/10/2010,09:00:11,109.5,347018
06/10/2010,09:00:11,110,347046
06/10/2010,09:00:12,110.5,338794
06/10/2010,09:00:12,109.5,354650
06/10/2010,09:00:13,110,343352
06/10/2010,09:00:13,110.5,336605
06/10/2010,09:00:13,109.5,333640
06/10/2010,09:00:14,110,344380
06/10/2010,09:00:14,109.5,344326
06/10/2010,09:00:14,109,331780
06/10/2010,09:00:14,109,340546
06/10/2010,09:00:14,109,348711
06/10/2010,09:00:14,109,336656
06/10/2010,09:00:14,109,334915
06/10/2010,09:00:14,108.5,339981
06/10/2010,09:00:14,108.5,338734
06/10/2010,09:00:14,108.5,344564
06/10/2010,09:00:14,108.5,335851
06/10/2010,09:00:15,109,349915
06/10/2010,09:00:15,108.5,348045
06/10/2010,09:00:15,108.5,354766
06/10/2010,09:00:15,108.5,336935
06/10/2010,09:00:15,108.5,350816
06/10/2010,09:00:15,109,347737
06/10/2010,09:00:15,108.5,341481
06/10/2010,09:00:15,108.5,353009
06/10/2010,09:00:16,109,335651
06/10/2010,09:00:16,109,346403
06/10/2010,09:00:16,108.5,341430
06/10/2010,09:00:16,108.5,336416
06/10/2010,09:00:17,109,334891
06/10/2010,09:00:17,108.5,340138
06/10/2010,09:00:17,108.5,353829
06/10/2010,09:00:17,108.5,352002
06/10/2010,09:00:18,109,341504
06/10/2010,09:00:18,108,337535
06/10/2010,09:00:18,108,340398
06/10/2010,09:00:19,108.5,352109
06/10/2010,09:00:19,108.5,335959
06/10/2010,09:00:19,109,334687
06/10/2010,09:00:19,109.5,350356
06/10/2010,09:00:19,109,351581
06/10/2010,09:00:19,109,336225
06/10/2010,09:00:19,109,340190
06/10/2010,09:00:19,108.5,345421
06/10/2010,09:00:20,109.5,352762
06/10/2010,09:00:20,109,347770
06/10/2010,09:00:20,108.5,350136
06/10/2010,09:00:20,108.5,349813
06/10/2010,09:00:20,108.5,345495
06/10/2010,09:00:20,108.5,338562
06/10/2010,09:00:20,108.5,348119
06/10/2010,09:00:20,108.5,350249
06/10/2010,09:00:20,108.5,332125
06/10/2010,09:00:20,108.5,339072
06/10/2010,09:00:20,108.5,330231
06/10/2010,09:00:20,108,345949
06/10/2010,09:00:21,108.5,352496
06/10/2010,09:00:21,109,342267
06/10/2010,09:00:22,108,330070
06/10/2010,09:00:22,107.5,348632
06/10/2010,09:00:22,109,333950
06/10/2010,09:00:22,108,353617
06/10/2010,09:00:22,108,343727
06/10/2010,09:00:22,108,332515
06/10/2010,09:00:22,108.5,341333
06/10/2010,09:00:22,108,341089
06/10/2010,09:00:22,107.5,354796
06/10/2010,09:00:23,108.5,334319
06/10/2010,09:00:24,108.5,351987
06/10/2010,09:00:24,108.5,335153
06/10/2010,09:00:24,108.5,334370
06/10/2010,09:00:24,109,353262
06/10/2010,09:00:25,109.5,330755
06/10/2010,09:00:25,110,353779
06/10/2010,09:00:26,110,341044
06/10/2010,09:00:26,110.5,351061
06/10/2010,09:00:26,110,354984
06/10/2010,09:00:26,110,352433
06/10/2010,09:00:26,110,345912
06/10/2010,09:00:26,109.5,351937
06/10/2010,09:00:27,110,339514
06/10/2010,09:00:27,110.5,349085
06/10/2010,09:00:27,109.5,332566
06/10/2010,09:00:27,109.5,342608
06/10/2010,09:00:27,109.5,336691
06/10/2010,09:00:28,110,349204
06/10/2010,09:00:28,110.5,347102
06/10/2010,09:00:28,110,347292
06/10/2010,09:00:28,110,336358
06/10/2010,09:00:28,110.5,345759
06/10/2010,09:00:28,110.5,348112
06/10/2010,09:00:28,111,352709
06/10/2010,09:00:28,111,340860
06/10/2010,09:00:28,111,344217
06/10/2010,09:00:28,111,331690
06/10/2010,09:00:28,111,333077
06/10/2010,09:00:28,111,340039
06/10/2010,09:00:28,111,337549
06/10/2010,09:00:29,111.5,331431
06/10/2010,09:00:29,111,350115
06/10/2010,09:00:29,111,336239
06/10/2010,09:00:29,111,331223
06/10/2010,09:00:29,111,343428
06/10/2010,09:00:30,110.5,353042
06/10/2010,09:00:30,111.5,344305
06/10/2010,09:00:30,110.5,343207
06/10/2010,09:00:30,110.5,351274
06/10/2010,09:00:31,111,353576
06/10/2010,09:00:31,111.5,341580
06/10/2010,09:00:31,110.5,353971
06/10/2010,09:00:31,110.5,351064
06/10/2010,09:00:31,110.5,350936
06/10/2010,09:00:31,110.5,342907
06/10/2010,09:00:31,110.5,331482
06/10/2010,09:00:32,111,351390
06/10/2010,09:00:32,111,331841
06/10/2010,09:00:32,111.5,350632
06/10/2010,09:00:32,111,331210
06/10/2010,09:00:32,110.5,348347
06/10/2010,09:00:33,111.5,345510
06/10/2010,09:00:33,111,354596
06/10/2010,09:00:33,110.5,346125
06/10/2010,09:00:33,111,350529
06/10/2010,09:00:33,111,353661
06/10/2010,09:00:33,111,332143
06/10/2010,09:00:33,111.5,331693
06/10/2010,09:00:33,111.5,354030
06/10/2010,09:00:33,111,330513
06/10/2010,09:00:33,111.5,348120
06/10/2010,09:00:33,111.5,330884
06/10/2010,09:00:33,111.5,342442
06/10/2010,09:00:34,112,337786
06/10/2010,09:00:34,111.5,354868
06/10/2010,09:00:34,111.5,349168
06/10/2010,09:00:34,111.5,336860
06/10/2010,09:00:34,111.5,349697
06/10/2010,09:00:34,111.5,342230
06/10/2010,09:00:34,111.5,354511
06/10/2010,09:00:34,111.5,345878
06/10/2010,09:00:34,111.5,352966
06/10/2010,09:00:34,111.5,337551
06/10/2010,09:00:34,111.5,352384
06/10/2010,09:00:35,112,340590
06/10/2010,09:00:35,112,346810
06/10/2010,09:00:35,112,330675
06/10/2010,09:00:36,112,335755
06/10/2010,09:00:36,112.5,354588
06/10/2010,09:00:36,112,342949
06/10/2010,09:00:37,112.5,348947
06/10/2010,09:00:37,112,335092
06/10/2010,09:00:37,112,333967
06/10/2010,09:00:37,112,340602
06/10/2010,09:00:38,112.5,332208
06/10/2010,09:00:38,112.5,343366
06/10/2010,09:00:38,112,337321
06/10/2010,09:00:38,112,351489
06/10/2010,09:00:38,112,332803
06/10/2010,09:00:38,112,341043
06/10/2010,09:00:38,112,335743
06/10/2010,09:00:39,112.5,349825
06/10/2010,09:00:39,112,340576
06/10/2010,09:00:40,112.5,346094
06/10/2010,09:00:40,112,337828
06/10/2010,09:00:40,111.5,347332
06/10/2010,09:00:40,111.5,332870
06/10/2010,09:00:40,111,338987
06/10/2010,09:00:40,111,339668
06/10/2010,09:00:40,111,343227
06/10/2010,09:00:40,111,349530
06/10/2010,09:00:41,111.5,337689
06/10/2010,09:00:41,111,349858
06/10/2010,09:00:41,111,349230
06/10/2010,09:00:42,111.5,342898
06/10/2010,09:00:42,110.5,347672
06/10/2010,09:00:43,111.5,339491
06/10/2010,09:00:43,111.5,339559
